,Date,Ticker,Price
38941,2023-01-19,SMTO3.SA,23.440000534057617
38942,2023-01-20,SMTO3.SA,23.520000457763672
38943,2023-01-23,SMTO3.SA,23.559999465942383
38944,2023-01-24,SMTO3.SA,23.11000061035156
38945,2023-01-25,SMTO3.SA,23.75
38946,2023-01-26,SMTO3.SA,24.84000015258789
38947,2023-01-27,SMTO3.SA,24.770000457763672
38948,2023-01-30,SMTO3.SA,24.600000381469727
38949,2023-01-31,SMTO3.SA,24.5
38950,2023-02-01,SMTO3.SA,25.190000534057617
38951,2023-02-02,SMTO3.SA,25.950000762939453
38952,2023-02-03,SMTO3.SA,25.63999938964844
38953,2023-02-06,SMTO3.SA,25.71999931335449
38954,2023-02-07,SMTO3.SA,26.1299991607666
38955,2023-02-08,SMTO3.SA,27.0
38956,2023-02-09,SMTO3.SA,28.46999931335449
38957,2023-02-10,SMTO3.SA,28.100000381469727
38958,2023-02-13,SMTO3.SA,28.420000076293945
38959,2023-02-14,SMTO3.SA,27.799999237060547
38960,2023-02-15,SMTO3.SA,26.59000015258789
38961,2023-02-16,SMTO3.SA,27.549999237060547
38962,2023-02-17,SMTO3.SA,27.549999237060547
38963,2023-02-22,SMTO3.SA,26.57999992370605
38964,2023-02-23,SMTO3.SA,26.63999938964844
38965,2023-02-24,SMTO3.SA,27.0
38966,2023-02-27,SMTO3.SA,26.15999984741211
38967,2023-02-28,SMTO3.SA,27.440000534057617
38968,2023-03-01,SMTO3.SA,27.25
38969,2023-03-02,SMTO3.SA,27.489999771118164
38970,2023-03-03,SMTO3.SA,28.239999771118164
38971,2023-03-06,SMTO3.SA,27.520000457763672
38972,2023-03-07,SMTO3.SA,28.440000534057617
38973,2023-03-08,SMTO3.SA,28.350000381469727
38974,2023-03-09,SMTO3.SA,28.56999969482422
38975,2023-03-10,SMTO3.SA,27.3700008392334
38976,2023-03-13,SMTO3.SA,26.88999938964844
38977,2023-03-14,SMTO3.SA,25.59000015258789
38978,2023-03-15,SMTO3.SA,25.399999618530277
38979,2023-03-16,SMTO3.SA,25.790000915527344
38980,2023-03-17,SMTO3.SA,25.309999465942383
38981,2023-03-20,SMTO3.SA,24.290000915527344
38982,2023-03-21,SMTO3.SA,25.299999237060547
38983,2023-03-22,SMTO3.SA,25.21999931335449
38984,2023-03-23,SMTO3.SA,24.559999465942383
38985,2023-03-24,SMTO3.SA,23.709999084472656
38986,2023-03-27,SMTO3.SA,24.13999938964844
38987,2023-03-28,SMTO3.SA,23.82999992370605
38988,2023-03-29,SMTO3.SA,25.049999237060547
38989,2023-03-30,SMTO3.SA,26.18000030517578
38990,2023-03-31,SMTO3.SA,27.059999465942383
38991,2023-04-03,SMTO3.SA,27.600000381469727
38992,2023-04-04,SMTO3.SA,27.989999771118164
38993,2023-04-05,SMTO3.SA,28.0
38994,2023-04-06,SMTO3.SA,28.100000381469727
38995,2023-04-10,SMTO3.SA,28.700000762939453
38996,2023-04-11,SMTO3.SA,29.799999237060547
38997,2023-04-12,SMTO3.SA,29.21999931335449
38998,2023-04-13,SMTO3.SA,29.32999992370605
38999,2023-04-14,SMTO3.SA,0.0
39000,2021-03-19,SOMA3.SA,13.850000381469728
39001,2021-03-22,SOMA3.SA,14.06999969482422
39002,2021-03-23,SOMA3.SA,14.579999923706056
39003,2021-03-24,SOMA3.SA,14.4399995803833
39004,2021-03-25,SOMA3.SA,13.9399995803833
39005,2021-03-26,SOMA3.SA,14.050000190734863
39006,2021-03-29,SOMA3.SA,13.920000076293944
39007,2021-03-30,SOMA3.SA,14.029999732971191
39008,2021-03-31,SOMA3.SA,14.34000015258789
39009,2021-04-01,SOMA3.SA,14.829999923706056
39010,2021-04-02,SOMA3.SA,
39011,2021-04-05,SOMA3.SA,14.670000076293944
39012,2021-04-06,SOMA3.SA,14.859999656677246
39013,2021-04-07,SOMA3.SA,14.699999809265137
39014,2021-04-08,SOMA3.SA,14.890000343322754
39015,2021-04-09,SOMA3.SA,14.850000381469728
39016,2021-04-12,SOMA3.SA,14.93000030517578
39017,2021-04-13,SOMA3.SA,14.84000015258789
39018,2021-04-14,SOMA3.SA,14.68000030517578
39019,2021-04-15,SOMA3.SA,14.729999542236328
39020,2021-04-16,SOMA3.SA,14.770000457763672
39021,2021-04-19,SOMA3.SA,14.869999885559082
39022,2021-04-20,SOMA3.SA,14.710000038146973
39023,2021-04-22,SOMA3.SA,14.420000076293944
39024,2021-04-23,SOMA3.SA,14.140000343322754
39025,2021-04-26,SOMA3.SA,14.789999961853027
39026,2021-04-27,SOMA3.SA,12.850000381469728
39027,2021-04-28,SOMA3.SA,11.899999618530272
39028,2021-04-29,SOMA3.SA,12.020000457763672
39029,2021-04-30,SOMA3.SA,12.199999809265137
39030,2021-05-03,SOMA3.SA,12.149999618530272
39031,2021-05-04,SOMA3.SA,12.020000457763672
39032,2021-05-05,SOMA3.SA,12.0
39033,2021-05-06,SOMA3.SA,12.0
39034,2021-05-07,SOMA3.SA,12.050000190734863
39035,2021-05-10,SOMA3.SA,12.800000190734863
39036,2021-05-11,SOMA3.SA,12.600000381469728
39037,2021-05-12,SOMA3.SA,12.649999618530272
39038,2021-05-13,SOMA3.SA,12.40999984741211
39039,2021-05-14,SOMA3.SA,12.649999618530272
39040,2021-05-17,SOMA3.SA,13.1899995803833
39041,2021-05-18,SOMA3.SA,13.079999923706056
39042,2021-05-19,SOMA3.SA,13.0600004196167
39043,2021-05-20,SOMA3.SA,12.850000381469728
39044,2021-05-21,SOMA3.SA,13.100000381469728
39045,2021-05-24,SOMA3.SA,13.40999984741211
39046,2021-05-25,SOMA3.SA,13.390000343322754
39047,2021-05-26,SOMA3.SA,13.300000190734863
39048,2021-05-27,SOMA3.SA,13.640000343322754
39049,2021-05-28,SOMA3.SA,14.510000228881836
39050,2021-05-31,SOMA3.SA,14.949999809265137
39051,2021-06-01,SOMA3.SA,15.350000381469728
39052,2021-06-02,SOMA3.SA,15.529999732971191
39053,2021-06-04,SOMA3.SA,15.380000114440918
39054,2021-06-07,SOMA3.SA,15.5
39055,2021-06-08,SOMA3.SA,15.43000030517578
39056,2021-06-09,SOMA3.SA,15.579999923706056
39057,2021-06-10,SOMA3.SA,15.989999771118164
39058,2021-06-11,SOMA3.SA,16.25
39059,2021-06-14,SOMA3.SA,16.559999465942383
39060,2021-06-15,SOMA3.SA,17.09000015258789
39061,2021-06-16,SOMA3.SA,16.600000381469727
39062,2021-06-17,SOMA3.SA,16.229999542236328
39063,2021-06-18,SOMA3.SA,16.59000015258789
39064,2021-06-21,SOMA3.SA,16.559999465942383
39065,2021-06-22,SOMA3.SA,16.84000015258789
39066,2021-06-23,SOMA3.SA,16.579999923706055
39067,2021-06-24,SOMA3.SA,16.3700008392334
39068,2021-06-25,SOMA3.SA,16.719999313354492
39069,2021-06-28,SOMA3.SA,16.139999389648438
39070,2021-06-29,SOMA3.SA,16.290000915527344
39071,2021-06-30,SOMA3.SA,15.880000114440918
39072,2021-07-01,SOMA3.SA,16.010000228881836
39073,2021-07-02,SOMA3.SA,15.579999923706056
39074,2021-07-05,SOMA3.SA,16.1299991607666
39075,2021-07-06,SOMA3.SA,16.200000762939453
39076,2021-07-07,SOMA3.SA,16.079999923706055
39077,2021-07-08,SOMA3.SA,16.290000915527344
39078,2021-07-12,SOMA3.SA,16.399999618530273
39079,2021-07-13,SOMA3.SA,16.719999313354492
39080,2021-07-14,SOMA3.SA,18.40999984741211
39081,2021-07-15,SOMA3.SA,19.01000022888184
39082,2021-07-16,SOMA3.SA,19.950000762939453
39083,2021-07-19,SOMA3.SA,19.989999771118164
39084,2021-07-20,SOMA3.SA,20.149999618530277
39085,2021-07-21,SOMA3.SA,19.600000381469727
39086,2021-07-22,SOMA3.SA,19.1200008392334
39087,2021-07-23,SOMA3.SA,19.350000381469727
39088,2021-07-26,SOMA3.SA,18.93000030517578
39089,2021-07-27,SOMA3.SA,18.06999969482422
39090,2021-07-28,SOMA3.SA,18.11000061035156
39091,2021-07-29,SOMA3.SA,18.36000061035156
39092,2021-07-30,SOMA3.SA,18.32999992370605
39093,2021-08-02,SOMA3.SA,17.40999984741211
39094,2021-08-03,SOMA3.SA,17.950000762939453
39095,2021-08-04,SOMA3.SA,18.030000686645508
39096,2021-08-05,SOMA3.SA,17.850000381469727
39097,2021-08-06,SOMA3.SA,17.049999237060547
39098,2021-08-09,SOMA3.SA,17.780000686645508
39099,2021-08-10,SOMA3.SA,17.969999313354492
39100,2021-08-11,SOMA3.SA,17.420000076293945
39101,2021-08-12,SOMA3.SA,17.979999542236328
39102,2021-08-13,SOMA3.SA,19.31999969482422
39103,2021-08-16,SOMA3.SA,19.729999542236328
39104,2021-08-17,SOMA3.SA,18.3799991607666
39105,2021-08-18,SOMA3.SA,18.690000534057617
39106,2021-08-19,SOMA3.SA,18.059999465942383
39107,2021-08-20,SOMA3.SA,18.13999938964844
39108,2021-08-23,SOMA3.SA,19.030000686645508
39109,2021-08-24,SOMA3.SA,18.82999992370605
39110,2021-08-25,SOMA3.SA,18.8799991607666
39111,2021-08-26,SOMA3.SA,18.799999237060547
39112,2021-08-27,SOMA3.SA,18.280000686645508
39113,2021-08-30,SOMA3.SA,18.18000030517578
39114,2021-08-31,SOMA3.SA,18.170000076293945
39115,2021-09-01,SOMA3.SA,17.709999084472656
39116,2021-09-02,SOMA3.SA,17.459999084472656
39117,2021-09-03,SOMA3.SA,16.6299991607666
39118,2021-09-06,SOMA3.SA,17.139999389648438
39119,2021-09-08,SOMA3.SA,16.729999542236328
39120,2021-09-09,SOMA3.SA,15.989999771118164
39121,2021-09-10,SOMA3.SA,16.299999237060547
39122,2021-09-13,SOMA3.SA,16.200000762939453
39123,2021-09-14,SOMA3.SA,16.68000030517578
39124,2021-09-15,SOMA3.SA,16.8700008392334
39125,2021-09-16,SOMA3.SA,16.600000381469727
39126,2021-09-17,SOMA3.SA,17.729999542236328
39127,2021-09-20,SOMA3.SA,17.100000381469727
39128,2021-09-21,SOMA3.SA,17.100000381469727
39129,2021-09-22,SOMA3.SA,18.1299991607666
39130,2021-09-23,SOMA3.SA,18.57999992370605
39131,2021-09-24,SOMA3.SA,17.959999084472656
39132,2021-09-27,SOMA3.SA,18.309999465942383
39133,2021-09-28,SOMA3.SA,17.450000762939453
39134,2021-09-29,SOMA3.SA,17.0
39135,2021-09-30,SOMA3.SA,17.290000915527344
39136,2021-10-01,SOMA3.SA,17.100000381469727
39137,2021-10-04,SOMA3.SA,17.649999618530273
39138,2021-10-05,SOMA3.SA,16.950000762939453
39139,2021-10-06,SOMA3.SA,15.789999961853027
39140,2021-10-07,SOMA3.SA,16.020000457763672
39141,2021-10-08,SOMA3.SA,16.299999237060547
39142,2021-10-11,SOMA3.SA,16.59000015258789
39143,2021-10-13,SOMA3.SA,16.31999969482422
39144,2021-10-14,SOMA3.SA,17.170000076293945
39145,2021-10-15,SOMA3.SA,16.959999084472656
39146,2021-10-18,SOMA3.SA,16.950000762939453
39147,2021-10-19,SOMA3.SA,16.959999084472656
39148,2021-10-20,SOMA3.SA,15.989999771118164
39149,2021-10-21,SOMA3.SA,14.949999809265137
39150,2021-10-22,SOMA3.SA,14.31999969482422
39151,2021-10-25,SOMA3.SA,14.84000015258789
39152,2021-10-26,SOMA3.SA,14.75
39153,2021-10-27,SOMA3.SA,14.170000076293944
39154,2021-10-28,SOMA3.SA,13.510000228881836
39155,2021-10-29,SOMA3.SA,13.479999542236328
39156,2021-11-01,SOMA3.SA,12.890000343322754
39157,2021-11-03,SOMA3.SA,13.43000030517578
39158,2021-11-04,SOMA3.SA,14.699999809265137
39159,2021-11-05,SOMA3.SA,15.029999732971191
39160,2021-11-08,SOMA3.SA,14.609999656677246
39161,2021-11-09,SOMA3.SA,14.619999885559082
39162,2021-11-10,SOMA3.SA,14.699999809265137
39163,2021-11-11,SOMA3.SA,14.960000038146973
39164,2021-11-12,SOMA3.SA,16.209999084472656
39165,2021-11-16,SOMA3.SA,15.399999618530272
39166,2021-11-17,SOMA3.SA,14.770000457763672
39167,2021-11-18,SOMA3.SA,14.449999809265137
39168,2021-11-19,SOMA3.SA,14.550000190734863
39169,2021-11-22,SOMA3.SA,15.579999923706056
39170,2021-11-23,SOMA3.SA,14.399999618530272
39171,2021-11-24,SOMA3.SA,13.760000228881836
39172,2021-11-25,SOMA3.SA,13.800000190734863
39173,2021-11-26,SOMA3.SA,13.8100004196167
39174,2021-11-29,SOMA3.SA,13.710000038146973
39175,2021-11-30,SOMA3.SA,13.270000457763672
39176,2021-12-01,SOMA3.SA,13.149999618530272
39177,2021-12-02,SOMA3.SA,13.079999923706056
39178,2021-12-03,SOMA3.SA,12.6899995803833
39179,2021-12-06,SOMA3.SA,13.460000038146973
39180,2021-12-07,SOMA3.SA,13.699999809265137
39181,2021-12-08,SOMA3.SA,13.90999984741211
39182,2021-12-09,SOMA3.SA,14.220000267028809
39183,2021-12-10,SOMA3.SA,14.300000190734863
39184,2021-12-13,SOMA3.SA,14.369999885559082
39185,2021-12-14,SOMA3.SA,14.0
39186,2021-12-15,SOMA3.SA,13.350000381469728
39187,2021-12-16,SOMA3.SA,13.149999618530272
39188,2021-12-17,SOMA3.SA,12.899999618530272
39189,2021-12-20,SOMA3.SA,12.4399995803833
39190,2021-12-21,SOMA3.SA,12.479999542236328
39191,2021-12-22,SOMA3.SA,12.789999961853027
39192,2021-12-23,SOMA3.SA,13.119999885559082
39193,2021-12-27,SOMA3.SA,12.789999961853027
39194,2021-12-28,SOMA3.SA,13.050000190734863
39195,2021-12-29,SOMA3.SA,12.890000343322754
39196,2021-12-30,SOMA3.SA,12.800000190734863
39197,2022-01-03,SOMA3.SA,12.460000038146973
39198,2022-01-04,SOMA3.SA,12.0
39199,2022-01-05,SOMA3.SA,11.529999732971191
39200,2022-01-06,SOMA3.SA,10.5
39201,2022-01-07,SOMA3.SA,10.579999923706056
39202,2022-01-10,SOMA3.SA,10.5
39203,2022-01-11,SOMA3.SA,10.3100004196167
39204,2022-01-12,SOMA3.SA,10.539999961853027
39205,2022-01-13,SOMA3.SA,11.09000015258789
39206,2022-01-14,SOMA3.SA,11.079999923706056
39207,2022-01-17,SOMA3.SA,11.0600004196167
39208,2022-01-18,SOMA3.SA,10.84000015258789
39209,2022-01-19,SOMA3.SA,10.739999771118164
39210,2022-01-20,SOMA3.SA,11.170000076293944
39211,2022-01-21,SOMA3.SA,12.0600004196167
39212,2022-01-24,SOMA3.SA,12.390000343322754
39213,2022-01-25,SOMA3.SA,11.81999969482422
39214,2022-01-26,SOMA3.SA,12.520000457763672
39215,2022-01-27,SOMA3.SA,13.75
39216,2022-01-28,SOMA3.SA,14.279999732971191
39217,2022-01-31,SOMA3.SA,14.15999984741211
39218,2022-02-01,SOMA3.SA,14.5
39219,2022-02-02,SOMA3.SA,14.399999618530272
39220,2022-02-03,SOMA3.SA,14.119999885559082
39221,2022-02-04,SOMA3.SA,13.800000190734863
39222,2022-02-07,SOMA3.SA,13.6899995803833
39223,2022-02-08,SOMA3.SA,13.210000038146973
39224,2022-02-09,SOMA3.SA,13.119999885559082
39225,2022-02-10,SOMA3.SA,13.050000190734863
39226,2022-02-11,SOMA3.SA,12.899999618530272
39227,2022-02-14,SOMA3.SA,12.609999656677246
39228,2022-02-15,SOMA3.SA,12.970000267028809
39229,2022-02-16,SOMA3.SA,13.510000228881836
39230,2022-02-17,SOMA3.SA,13.369999885559082
39231,2022-02-18,SOMA3.SA,13.0
39232,2022-02-21,SOMA3.SA,12.789999961853027
39233,2022-02-22,SOMA3.SA,12.479999542236328
39234,2022-02-23,SOMA3.SA,13.119999885559082
39235,2022-02-24,SOMA3.SA,12.449999809265137
39236,2022-02-25,SOMA3.SA,13.09000015258789
39237,2022-03-01,SOMA3.SA,
39238,2022-03-02,SOMA3.SA,12.949999809265137
39239,2022-03-03,SOMA3.SA,13.09000015258789
39240,2022-03-04,SOMA3.SA,13.100000381469728
39241,2022-03-07,SOMA3.SA,12.279999732971191
39242,2022-03-08,SOMA3.SA,11.9399995803833
39243,2022-03-09,SOMA3.SA,12.5600004196167
39244,2022-03-10,SOMA3.SA,12.380000114440918
39245,2022-03-11,SOMA3.SA,12.859999656677246
39246,2022-03-14,SOMA3.SA,12.0
39247,2022-03-15,SOMA3.SA,11.640000343322754
39248,2022-03-16,SOMA3.SA,11.880000114440918
39249,2022-03-17,SOMA3.SA,12.300000190734863
39250,2022-03-18,SOMA3.SA,12.289999961853027
39251,2022-03-21,SOMA3.SA,12.520000457763672
39252,2022-03-22,SOMA3.SA,12.75
39253,2022-03-23,SOMA3.SA,13.09000015258789
39254,2022-03-24,SOMA3.SA,14.09000015258789
39255,2022-03-25,SOMA3.SA,14.579999923706056
39256,2022-03-28,SOMA3.SA,15.09000015258789
39257,2022-03-29,SOMA3.SA,15.5
39258,2022-03-30,SOMA3.SA,15.3100004196167
39259,2022-03-31,SOMA3.SA,15.229999542236328
39260,2022-04-01,SOMA3.SA,15.380000114440918
39261,2022-04-04,SOMA3.SA,15.8100004196167
39262,2022-04-05,SOMA3.SA,15.460000038146973
39263,2022-04-06,SOMA3.SA,15.100000381469728
39264,2022-04-07,SOMA3.SA,14.289999961853027
39265,2022-04-08,SOMA3.SA,14.1899995803833
39266,2022-04-11,SOMA3.SA,13.729999542236328
39267,2022-04-12,SOMA3.SA,13.600000381469728
39268,2022-04-13,SOMA3.SA,13.710000038146973
39269,2022-04-14,SOMA3.SA,13.609999656677246
39270,2022-04-18,SOMA3.SA,13.289999961853027
39271,2022-04-19,SOMA3.SA,13.350000381469728
39272,2022-04-20,SOMA3.SA,14.289999961853027
39273,2022-04-22,SOMA3.SA,13.859999656677246
39274,2022-04-25,SOMA3.SA,13.579999923706056
39275,2022-04-26,SOMA3.SA,13.149999618530272
39276,2022-04-27,SOMA3.SA,13.039999961853027
39277,2022-04-28,SOMA3.SA,12.770000457763672
39278,2022-04-29,SOMA3.SA,12.56999969482422
39279,2022-05-02,SOMA3.SA,11.949999809265137
39280,2022-05-03,SOMA3.SA,11.739999771118164
39281,2022-05-04,SOMA3.SA,11.760000228881836
39282,2022-05-05,SOMA3.SA,12.4399995803833
39283,2022-05-06,SOMA3.SA,11.3100004196167
39284,2022-05-09,SOMA3.SA,10.899999618530272
39285,2022-05-10,SOMA3.SA,10.739999771118164
39286,2022-05-11,SOMA3.SA,10.81999969482422
39287,2022-05-12,SOMA3.SA,10.899999618530272
39288,2022-05-13,SOMA3.SA,11.149999618530272
39289,2022-05-16,SOMA3.SA,11.31999969482422
39290,2022-05-17,SOMA3.SA,11.600000381469728
39291,2022-05-18,SOMA3.SA,11.399999618530272
39292,2022-05-19,SOMA3.SA,11.050000190734863
39293,2022-05-20,SOMA3.SA,11.199999809265137
39294,2022-05-23,SOMA3.SA,11.130000114440918
39295,2022-05-24,SOMA3.SA,10.9399995803833
39296,2022-05-25,SOMA3.SA,10.869999885559082
39297,2022-05-26,SOMA3.SA,11.100000381469728
39298,2022-05-27,SOMA3.SA,11.489999771118164
39299,2022-05-30,SOMA3.SA,11.56999969482422
39300,2022-05-31,SOMA3.SA,11.289999961853027
39301,2022-06-01,SOMA3.SA,11.460000038146973
39302,2022-06-02,SOMA3.SA,11.460000038146973
39303,2022-06-03,SOMA3.SA,11.470000267028809
39304,2022-06-06,SOMA3.SA,11.579999923706056
39305,2022-06-07,SOMA3.SA,10.979999542236328
39306,2022-06-08,SOMA3.SA,10.539999961853027
39307,2022-06-09,SOMA3.SA,10.5
39308,2022-06-10,SOMA3.SA,10.40999984741211
39309,2022-06-13,SOMA3.SA,9.899999618530272
39310,2022-06-14,SOMA3.SA,9.699999809265137
39311,2022-06-15,SOMA3.SA,9.65999984741211
39312,2022-06-17,SOMA3.SA,9.960000038146973
39313,2022-06-20,SOMA3.SA,10.149999618530272
39314,2022-06-21,SOMA3.SA,9.9399995803833
39315,2022-06-22,SOMA3.SA,9.800000190734863
39316,2022-06-23,SOMA3.SA,10.06999969482422
39317,2022-06-24,SOMA3.SA,10.3100004196167
39318,2022-06-27,SOMA3.SA,9.81999969482422
39319,2022-06-28,SOMA3.SA,9.630000114440918
39320,2022-06-29,SOMA3.SA,9.399999618530272
39321,2022-06-30,SOMA3.SA,9.140000343322754
39322,2022-07-01,SOMA3.SA,9.119999885559082
39323,2022-07-04,SOMA3.SA,9.100000381469728
39324,2022-07-05,SOMA3.SA,8.899999618530273
39325,2022-07-06,SOMA3.SA,9.119999885559082
39326,2022-07-07,SOMA3.SA,9.960000038146973
39327,2022-07-08,SOMA3.SA,10.079999923706056
39328,2022-07-11,SOMA3.SA,9.800000190734863
39329,2022-07-12,SOMA3.SA,9.510000228881836
39330,2022-07-13,SOMA3.SA,9.529999732971191
39331,2022-07-14,SOMA3.SA,9.149999618530272
39332,2022-07-15,SOMA3.SA,9.449999809265137
39333,2022-07-18,SOMA3.SA,9.739999771118164
39334,2022-07-19,SOMA3.SA,9.529999732971191
39335,2022-07-20,SOMA3.SA,9.399999618530272
39336,2022-07-21,SOMA3.SA,9.989999771118164
39337,2022-07-22,SOMA3.SA,10.079999923706056
39338,2022-07-25,SOMA3.SA,9.81999969482422
39339,2022-07-26,SOMA3.SA,9.829999923706056
39340,2022-07-27,SOMA3.SA,9.800000190734863
39341,2022-07-28,SOMA3.SA,10.039999961853027
39342,2022-07-29,SOMA3.SA,10.449999809265137
39343,2022-08-01,SOMA3.SA,10.119999885559082
39344,2022-08-02,SOMA3.SA,10.270000457763672
39345,2022-08-03,SOMA3.SA,10.199999809265137
39346,2022-08-04,SOMA3.SA,11.199999809265137
39347,2022-08-05,SOMA3.SA,11.630000114440918
39348,2022-08-08,SOMA3.SA,11.5600004196167
39349,2022-08-09,SOMA3.SA,11.649999618530272
39350,2022-08-10,SOMA3.SA,11.5
39351,2022-08-11,SOMA3.SA,12.31999969482422
39352,2022-08-12,SOMA3.SA,12.300000190734863
39353,2022-08-15,SOMA3.SA,12.800000190734863
39354,2022-08-16,SOMA3.SA,13.039999961853027
39355,2022-08-17,SOMA3.SA,12.40999984741211
39356,2022-08-18,SOMA3.SA,12.800000190734863
39357,2022-08-19,SOMA3.SA,12.90999984741211
39358,2022-08-22,SOMA3.SA,12.640000343322754
39359,2022-08-23,SOMA3.SA,12.210000038146973
39360,2022-08-24,SOMA3.SA,12.8100004196167
39361,2022-08-25,SOMA3.SA,13.100000381469728
39362,2022-08-26,SOMA3.SA,13.43000030517578
39363,2022-08-29,SOMA3.SA,13.359999656677246
39364,2022-08-30,SOMA3.SA,13.739999771118164
39365,2022-08-31,SOMA3.SA,13.369999885559082
39366,2022-09-01,SOMA3.SA,13.640000343322754
39367,2022-09-02,SOMA3.SA,13.649999618530272
39368,2022-09-05,SOMA3.SA,13.510000228881836
39369,2022-09-06,SOMA3.SA,13.229999542236328
39370,2022-09-08,SOMA3.SA,13.010000228881836
39371,2022-09-09,SOMA3.SA,13.390000343322754
39372,2022-09-12,SOMA3.SA,13.68000030517578
39373,2022-09-13,SOMA3.SA,13.18000030517578
39374,2022-09-14,SOMA3.SA,13.25
39375,2022-09-15,SOMA3.SA,13.279999732971191
39376,2022-09-16,SOMA3.SA,12.789999961853027
39377,2022-09-19,SOMA3.SA,12.699999809265137
39378,2022-09-20,SOMA3.SA,13.119999885559082
39379,2022-09-21,SOMA3.SA,12.93000030517578
39380,2022-09-22,SOMA3.SA,13.5600004196167
39381,2022-09-23,SOMA3.SA,13.770000457763672
39382,2022-09-26,SOMA3.SA,13.859999656677246
39383,2022-09-27,SOMA3.SA,13.359999656677246
39384,2022-09-28,SOMA3.SA,13.239999771118164
39385,2022-09-29,SOMA3.SA,13.220000267028809
39386,2022-09-30,SOMA3.SA,12.899999618530272
39387,2022-10-03,SOMA3.SA,14.0
39388,2022-10-04,SOMA3.SA,14.479999542236328
39389,2022-10-05,SOMA3.SA,14.239999771118164
39390,2022-10-06,SOMA3.SA,14.210000038146973
39391,2022-10-07,SOMA3.SA,14.65999984741211
39392,2022-10-10,SOMA3.SA,14.399999618530272
39393,2022-10-11,SOMA3.SA,14.239999771118164
39394,2022-10-13,SOMA3.SA,13.729999542236328
39395,2022-10-14,SOMA3.SA,13.720000267028809
39396,2022-10-17,SOMA3.SA,13.579999923706056
39397,2022-10-18,SOMA3.SA,13.529999732971191
39398,2022-10-19,SOMA3.SA,13.369999885559082
39399,2022-10-20,SOMA3.SA,13.289999961853027
39400,2022-10-21,SOMA3.SA,13.279999732971191
39401,2022-10-24,SOMA3.SA,14.0
39402,2022-10-25,SOMA3.SA,13.920000076293944
39403,2022-10-26,SOMA3.SA,13.199999809265137
39404,2022-10-27,SOMA3.SA,12.8100004196167
39405,2022-10-28,SOMA3.SA,13.56999969482422
39406,2022-10-31,SOMA3.SA,13.949999809265137
39407,2022-11-01,SOMA3.SA,14.800000190734863
39408,2022-11-03,SOMA3.SA,13.970000267028809
39409,2022-11-04,SOMA3.SA,15.229999542236328
39410,2022-11-07,SOMA3.SA,14.5600004196167
39411,2022-11-08,SOMA3.SA,14.25
39412,2022-11-09,SOMA3.SA,13.989999771118164
39413,2022-11-10,SOMA3.SA,13.0
39414,2022-11-11,SOMA3.SA,12.0
39415,2022-11-14,SOMA3.SA,12.06999969482422
39416,2022-11-16,SOMA3.SA,12.050000190734863
39417,2022-11-17,SOMA3.SA,11.3100004196167
39418,2022-11-18,SOMA3.SA,11.619999885559082
39419,2022-11-21,SOMA3.SA,11.6899995803833
39420,2022-11-22,SOMA3.SA,11.890000343322754
39421,2022-11-23,SOMA3.SA,11.220000267028809
39422,2022-11-24,SOMA3.SA,11.0
39423,2022-11-25,SOMA3.SA,11.8100004196167
39424,2022-11-28,SOMA3.SA,11.220000267028809
39425,2022-11-29,SOMA3.SA,11.010000228881836
39426,2022-11-30,SOMA3.SA,11.43000030517578
39427,2022-12-01,SOMA3.SA,11.1899995803833
39428,2022-12-02,SOMA3.SA,10.800000190734863
39429,2022-12-05,SOMA3.SA,10.949999809265137
39430,2022-12-06,SOMA3.SA,10.4399995803833
39431,2022-12-07,SOMA3.SA,10.43000030517578
39432,2022-12-08,SOMA3.SA,10.4399995803833
39433,2022-12-09,SOMA3.SA,10.25
39434,2022-12-12,SOMA3.SA,9.699999809265137
39435,2022-12-13,SOMA3.SA,9.619999885559082
39436,2022-12-14,SOMA3.SA,9.140000343322754
39437,2022-12-15,SOMA3.SA,9.119999885559082
39438,2022-12-16,SOMA3.SA,9.0600004196167
39439,2022-12-19,SOMA3.SA,9.130000114440918
39440,2022-12-20,SOMA3.SA,9.329999923706056
39441,2022-12-21,SOMA3.SA,9.989999771118164
39442,2022-12-22,SOMA3.SA,9.970000267028809
39443,2022-12-23,SOMA3.SA,10.140000343322754
39444,2022-12-26,SOMA3.SA,10.460000038146973
39445,2022-12-27,SOMA3.SA,10.380000114440918
39446,2022-12-28,SOMA3.SA,9.84000015258789
39447,2022-12-29,SOMA3.SA,10.260000228881836
39448,2023-01-02,SOMA3.SA,9.649999618530272
39449,2023-01-03,SOMA3.SA,9.229999542236328
39450,2023-01-04,SOMA3.SA,9.06999969482422
